,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
56,35,124.29917279411764,36.968635110294116,124.51480263157895,50.49958881578947,13.53267173942611
57,36,124.46131552419355,131.39175907258064,134.69685299295776,132.1715448943662,10.265198156993055
58,37,131.01490162037038,171.63990162037038,139.56473214285714,174.77852957589286,9.107721307024805
59,38,132.07415956439394,103.44164299242425,145.85883246527777,99.56217447916667,14.320177475496527
60,39,134.56513865894038,80.38467508278146,149.22999100719426,75.61263489208633,15.421746398436726
61,40,134.69685299295776,132.1715448943662,139.26547181372547,143.68949142156865,12.39093903354253
62,41,131.56186995967744,58.22517641129033,137.82074254587155,46.28547878440367,13.48072199370995
63,42,145.61449133831522,197.16159986413044,152.83797554347828,193.49694293478262,8.09990336189619
64,43,150.92700559701493,165.84873484141792,151.25684862012986,176.30123782467533,10.45770601207085
65,44,149.22999100719426,75.61263489208633,161.58992686170214,76.0721409574468,12.368474447224783
66,45,149.22999100719426,75.61263489208633,153.18777901785714,58.54455474624061,17.52094306258541
67,46,152.4935787671233,7.317529965753425,154.23177083333331,15.760216346153847,8.619760146131346
68,47,151.99615995762713,189.012844279661,152.83797554347828,193.49694293478262,4.562432928761287
69,48,154.23177083333331,15.760216346153847,154.87186039719626,26.403694509345794,10.662708007823813
70,49,158.2488952020202,125.2694917929293,180.8502906976744,123.25581395348837,22.690922784056927
71,50,161.58992686170214,76.0721409574468,162.738037109375,80.9326171875,4.99423530920636
72,51,154.87186039719626,26.403694509345794,168.54887462797618,27.121698288690478,13.695847826845537
73,52,167.1969506048387,165.39503528225808,177.674074364255,156.01891751731137,14.059932667416131
74,53,178.17628450920247,191.11004601226992,194.54283633474577,172.13983050847457,25.0546022702144
75,54,174.755859375,95.1513671875,187.41319444444443,88.90299479166667,14.115604438252022
76,55,176.8543332122093,78.3248546511628,179.0625,68.05859375,10.501052968795358
77,56,179.74330357142858,113.01618303571428,180.8502906976744,123.25581395348837,10.299294239408303
78,57,184.18834058544306,50.45614121835443,189.32516163793102,58.62405711206896,9.648926394790156
79,58,184.18834058544306,50.45614121835443,188.31843202954047,39.076389838621445,12.106047943120897
80,59,189.24645712209303,138.51403524709303,194.6951486013986,127.80676354895104,12.013904696412801
81,60,189.32698567708331,6.778971354166667,192.27711397058823,24.194393382352942,17.66352686662474
82,61,188.31843202954047,39.076389838621445,192.27711397058823,24.194393382352942,15.399512370031914
83,62,179.74330357142858,113.01618303571428,193.84765625,113.23879076086956,14.106109268002411
84,63,177.674074364255,156.01891751731137,194.54283633474577,172.13983050847457,23.333215939636982
85,1,16.00492428184846,121.27875208159867,21.64139093137255,147.65242034313727,26.969244221165813
86,2,10.672585227272727,191.04261363636363,16.46781589673913,192.53991168478262,5.985532554261425
87,3,9.916548295454545,174.4821259469697,10.672585227272727,191.04261363636363,16.577736406181668
88,4,12.206073835784313,157.90058210784315,16.273716517857142,153.29241071428572,6.146621883719677
89,5,16.273716517857142,153.29241071428572,21.64139093137255,147.65242034313727,7.785975853812759
90,6,24.172911352040817,3.6949936224489797,25.492187500000004,8.354166666666666,4.8423530448056695
91,7,25.492187500000004,8.354166666666666,28.827373798076923,11.67743389423077,4.708245183577596
92,8,44.80216733870967,117.60752688172043,52.27369225543478,125.8024796195652,11.08967695457148
93,9,28.827373798076923,11.67743389423077,45.44084821428571,11.001674107142858,16.627212137573427
94,10,51.22156168163112,171.856952043584,57.74238782051282,195.87840544871796,24.89078940549185
95,11,52.63863357843137,76.64005055147058,59.71062725631769,87.09456791516246,12.62180763154783
96,12,54.26473496835443,102.15338212025316,65.44095552884616,102.77193509615385,11.193324519585481
97,13,52.63863357843137,76.64005055147058,57.564678863065325,64.90116598618091,12.730566875966701
98,14,57.74238782051282,195.87840544871796,79.60767663043478,195.49422554347825,21.86866362951538
99,15,45.44084821428571,11.001674107142858,64.46126302083334,28.187391493055557,25.63445067641587
