X1,Y1,X2,Y2,Distance
67171.82712408967,73881.29747268066,80606.48408770685,79003.41417982604,14377.972294161837
65842.65983987051,134343.66642575612,68876.31920541558,134226.59550923968,3035.917447107764
72351.60529199957,124551.9501250462,68876.31920541558,134226.59550923968,10279.901589679766
72315.92020934666,178703.0189991814,75161.54032736407,171503.0345891534,7741.920263133153
72633.64018979964,27175.435389899485,77141.66708226447,25384.85488067261,4850.616973459071
75106.04118692577,19260.0633771178,77141.66708226447,25384.85488067261,6454.211318805012
76371.53002378515,45729.55370625851,79147.39360673755,37998.69411273032,8214.110340506038
80888.27212917153,176895.0264561651,75161.54032736407,171503.0345891534,7865.687091650243
88114.4157700007,133295.4975012964,72351.60529199957,124551.9501250462,18025.42135113946
84432.60554972627,108873.09516884777,90852.77258224504,96685.1538190614,13775.502134995775
90621.653995293,1778.697613406214,103386.6742205798,9754.437500074751,15051.8493246437
90852.77258224504,96685.1538190614,92323.872593669,95348.65500571077,1987.5523443922784
100119.00242855608,151952.8105636022,117315.57053127752,159529.74477213886,18791.803705659266
103386.6742205798,9754.437500074751,108277.99942949548,11829.159840789203,5313.147380831204
124914.68962324104,21350.521794081596,121427.95398894938,38864.69165454215,17857.868609789475
